,seconds_since_previous_pull,HH_ID,roll_ID,roll_type,multiple_pull_flag,starting_time,number_pulled,total_sheets_used,average_sheets_between_pulls,max_sheets_pull,max_min_pull_diff,elapsed_time,average_time_between_pulls,max_time_duration
0,1337,D,11807,Big,True,2020-02-06 20:15:45,2,5.41672665309362,2.88674561346647,2.88674561346647,0.356764573839317,19,19,19
0,1355,D,11807,Big,True,2020-02-06 20:38:39,3,6.06893069555967,1.72722248473865,2.61448572608238,0.891768384005522,92,46,81
0,3347,D,11807,Big,True,2020-02-06 21:35:58,4,10.6221918617677,2.36078958660291,4.78413701832798,4.54299939198505,71,23.6666666666667,62
0,844,D,11807,Big,False,2020-02-06 21:51:13,1,3.77435120296469,0,3.77435120296469,0,0,0,0
0,26674,D,11808,Big,True,2020-01-14 19:16:00,2,19.6886768009337,9.43622196127999,10.2524548396537,0.81623287837369,6,6,6
0,6652,D,11808,Big,True,2020-01-14 21:06:58,3,19.5737496922145,5.08200346839176,9.77365822860463,9.38330952042573,24,12,15
0,11391,D,11808,Big,False,2020-01-15 00:17:13,1,2.33423123483654,0,2.33423123483654,0,0,0,0
0,510,D,11808,Big,False,2020-01-15 00:25:43,1,3.49824382031972,0,3.49824382031972,0,0,0,0
0,906,D,11808,Big,True,2020-01-15 00:40:49,6,42.4554341888341,6.55152557039691,9.6978063368495,6.62889449998641,130,26,48
0,6420,D,11808,Big,False,2020-01-15 02:29:59,1,9.57138651725895,0,9.57138651725895,0,0,0,0
0,13472,D,11808,Big,True,2020-01-15 06:14:31,3,22.8541019905272,5.13193294248188,12.5902361055634,12.2094953036734,10,5,8
0,951,D,11808,Big,True,2020-01-15 06:30:32,4,9.09971538695041,3.0332384623168,4.92572558595525,4.92572558595525,181,60.3333333333333,144
0,2268,D,11808,Big,True,2020-01-15 07:11:21,5,36.5082364605827,7.70859020386477,9.76718661579784,5.235533376344,61,15.25,28
0,515,D,11808,Big,False,2020-01-15 07:20:57,1,2.61788161528075,0,2.61788161528075,0,0,0,0
0,23084,D,11808,Big,True,2020-01-15 13:45:41,3,26.7960412497214,7.98726424050127,10.8215127687188,3.40207281574322,17,8.5,10
0,2318,D,11808,Big,True,2020-01-15 14:24:36,4,33.5262760410049,7.72331750455415,10.3563235273425,5.590162739133,50,16.6666666666667,31
0,2266,D,11808,Big,True,2020-01-15 15:03:12,5,15.3452692992181,2.82960804205674,4.38656925740676,3.65685350647672,84,21,32
0,3112,D,11808,Big,False,2020-01-15 15:56:28,1,1.09298763229456,0,1.09298763229456,0,0,0,0
0,13443,D,11808,Big,False,2020-01-15 19:40:31,1,1.82072663695426,0,1.82072663695426,0,0,0,0
0,6108,D,11808,Big,True,2020-01-15 21:22:19,3,21.3977813635563,5.79285846419467,9.81206443516698,6.55833953135868,159,79.5,152
0,7460,D,11808,Big,False,2020-01-15 23:29:18,1,2.5281005579491,0,2.5281005579491,0,0,0,0
0,390,D,11808,Big,False,2020-01-15 23:35:48,1,3.24710510234645,0,3.24710510234645,0,0,0,0
0,312,D,11808,Big,False,2020-01-15 23:41:00,1,10.0782918659292,0,10.0782918659292,0,0,0,0
0,31135,D,11808,Big,False,2020-01-16 08:19:55,1,11.1160685151943,0,11.1160685151943,0,0,0,0
0,8927,D,11808,Big,False,2020-01-16 10:48:42,1,4.29113378632676,0,4.29113378632676,0,0,0,0
0,946,D,11808,Big,True,2020-01-16 11:04:28,3,11.7680015989435,5.88400079947177,6.05605181928693,6.05605181928693,165,82.5,148
0,2858,D,11808,Big,True,2020-01-16 11:54:51,5,41.669966624317,8.10836685643528,10.2655873584226,5.70620342422027,40,10,18
0,370,D,11808,Big,False,2020-01-16 12:01:41,1,2.45183492860313,0,2.45183492860313,0,0,0,0
0,32925,D,11808,Big,True,2020-01-16 21:10:26,2,20.2285486541659,10.0949435873964,10.1336050667695,0.038661479373067,7,7,7
0,7120,D,11808,Big,False,2020-01-16 23:09:13,1,1.73659999337179,0,1.73659999337179,0,0,0,0
0,1410,D,11808,Big,False,2020-01-16 23:32:43,1,11.0870252182355,0,11.0870252182355,0,0,0,0
0,3337,D,11808,Big,False,2020-01-17 00:28:20,1,8.62898422576166,0,8.62898422576166,0,0,0,0
0,3146,D,11808,Big,False,2020-01-17 01:20:46,1,11.6893097910171,0,11.6893097910171,0,0,0,0
0,29098,D,11808,Big,True,2020-01-17 09:25:44,3,18.7966639636806,3.58024823386728,11.636167495946,9.58824267435066,25,12.5,18
0,1311,D,11808,Big,True,2020-01-17 09:48:00,3,11.5517650273022,5.77588251365112,5.78252530053529,5.78252530053529,167,83.5,154
0,2146,D,11808,Big,True,2020-01-17 10:26:33,7,43.0123720445639,5.70242110575785,8.79784541001685,4.43507877341124,94,15.6666666666667,23
0,1433,D,11808,Big,True,2020-01-17 10:52:00,3,24.5229415040366,7.60719272073271,9.30855606257118,2.37492570744817,31,15.5,25
0,368,D,11808,Big,False,2020-01-17 10:58:39,1,2.30670497571255,0,2.30670497571255,0,0,0,0
0,28142,D,11808,Big,False,2020-01-17 18:47:41,1,2.9624536394708,0,2.9624536394708,0,0,0,0
0,17137,D,11808,Big,True,2020-01-17 23:33:18,2,21.2849386287007,9.1450837431289,12.1398548855718,2.99477114244285,30,30,30
0,6805,D,11808,Big,True,2020-01-18 01:27:13,3,13.0018850001842,5.68631346317783,9.4190342755971,7.7897762017685,48,24,28
0,6373,D,11808,Big,False,2020-01-18 03:14:14,1,9.38037279622403,0,9.38037279622403,0,0,0,0
0,25488,D,11808,Big,False,2020-01-18 10:19:02,1,12.5540267668023,0,12.5540267668023,0,0,0,0
0,4367,D,11808,Big,True,2020-01-18 11:31:49,3,26.1675846679649,8.43893318754927,9.28971829286638,1.34455036398389,39,19.5,32
0,1435,D,11808,Big,False,2020-01-18 11:56:23,1,2.53638558590201,0,2.53638558590201,0,0,0,0
0,1065,D,11808,Big,True,2020-01-18 12:14:08,2,8.53858012887097,4.10698486343968,4.43159526543129,0.324610401991618,13,13,13
0,659,D,11808,Big,False,2020-01-18 12:25:20,1,3.15393247872219,0,3.15393247872219,0,0,0,0
0,9970,D,11808,Big,True,2020-01-18 15:11:30,3,27.2452385907842,8.74863118889139,9.74797621300145,1.32979372322452,14,7,8
0,28516,D,11808,Big,True,2020-01-18 23:07:00,2,15.8095753618822,7.11500588493195,8.69456947695029,1.57956359201835,6,6,6
0,36941,D,11808,Big,True,2020-01-19 09:22:47,3,22.1158416159285,6.12857866784199,9.85868428024454,6.80129057284652,23,11.5,17
0,1512,D,11808,Big,True,2020-01-19 09:48:22,3,13.0944091656563,3.95369508583033,5.18701899399561,1.8453772851887,54,27,37
0,3535,D,11808,Big,True,2020-01-19 10:48:11,4,27.4311398155053,6.5182753113474,7.8763138814631,3.08083883757673,65,21.6666666666667,46
0,393,D,11808,Big,False,2020-01-19 10:55:49,1,1.79526906578711,0,1.79526906578711,0,0,0,0
0,999,D,11808,Big,False,2020-01-19 11:12:28,1,2.39111772048092,0,2.39111772048092,0,0,0,0
0,44903,D,11808,Big,True,2020-01-19 23:40:51,2,15.7668430296885,5.6374158998945,10.129427129794,4.49201122989946,7,7,7
0,378,D,11808,Big,False,2020-01-19 23:47:16,1,3.55192262304466,0,3.55192262304466,0,0,0,0
0,41510,D,11808,Big,True,2020-01-20 11:19:06,2,16.7812307957441,7.63607025339652,9.14516054234759,1.50909028895106,44,44,44
0,3727,D,11808,Big,True,2020-01-20 12:21:57,4,36.5653544307594,9.36162029860221,11.2398582640203,3.37898030984436,51,17,34
0,971,D,11808,Big,True,2020-01-20 12:38:59,2,17.440080058266,7.98404412000491,9.45603593826108,1.47199181825617,7,7,7
0,502,D,11808,Big,False,2020-01-20 12:47:28,1,3.6946263973553,0,3.6946263973553,0,0,0,0
0,1183,D,11808,Big,True,2020-01-20 13:07:11,2,9.06136597079451,4.52479871743074,4.53656725336376,0.011768535933019,11,11,11
0,368,D,11808,Big,True,2020-01-20 13:13:30,7,50.641282752816,7.87590113607477,10.1179090003284,6.73203306396102,338,56.3333333333333,244
0,3586,D,11808,Big,True,2020-01-20 14:18:54,2,10.3812965149195,4.0899502327561,6.29134628216337,2.20139604940727,19,19,19
0,31102,D,11808,Big,True,2020-01-20 22:57:35,2,19.2187487832103,9.17442882718066,10.0443199560297,0.869891128849009,6,6,6
0,518,D,11808,Big,True,2020-01-20 23:06:19,3,18.7211960680187,8.28511501695845,8.84163561504836,6.69066958094651,323,161.5,291
0,5971,D,11808,Big,False,2020-01-21 00:51:13,1,9.27612660910089,0,9.27612660910089,0,0,0,0
0,1524,D,11808,Big,False,2020-01-21 01:16:37,1,10.7946971679355,0,10.7946971679355,0,0,0,0
0,3326,D,11808,Big,False,2020-01-21 02:12:03,1,8.63228439380575,0,8.63228439380575,0,0,0,0
0,26481,D,11808,Big,True,2020-01-21 09:33:24,3,21.2331662696852,5.54795934335842,10.1372475829684,7.04926271240116,24,12,17
0,957,D,11808,Big,True,2020-01-21 09:49:45,2,8.45782504277003,4.35080935095509,4.35080935095509,0.243793659140145,16,16,16
0,2226,D,11808,Big,True,2020-01-21 10:27:07,5,40.5460076368283,7.78063098052491,9.42348371472868,2.41512477690653,95,23.75,69
0,501,D,11808,Big,False,2020-01-21 10:37:03,1,1.98363216380631,0,1.98363216380631,0,0,0,0
0,30232,D,11808,Big,True,2020-01-21 19:00:55,2,17.2312810305831,6.61966518000884,10.6116158505743,3.99195067056541,7,7,7
0,6097,D,11808,Big,True,2020-01-21 20:42:39,2,17.9709930067998,9.68279010037415,9.68279010037415,1.39458719394851,10,10,10
0,9895,D,11808,Big,False,2020-01-21 23:27:44,1,2.40920481422183,0,2.40920481422183,0,0,0,0
0,1867,D,11808,Big,False,2020-01-21 23:58:51,1,2.64481566322096,0,2.64481566322096,0,0,0,0
0,441,D,11808,Big,True,2020-01-22 00:06:12,3,21.1943928398132,8.91815435575301,9.78255710686755,6.42447297856034,85,42.5,79
0,4596,D,11808,Big,False,2020-01-22 01:24:13,1,10.1095222980019,0,10.1095222980019,0,0,0,0
0,1209,D,11808,Big,False,2020-01-22 01:44:22,1,9.79235917265546,0,9.79235917265546,0,0,0,0
0,118695,D,11808,Big,True,2020-01-23 10:42:37,5,20.9092265084108,5.17739121475468,8.93719439962926,8.93719439962926,26,6.5,14
0,1125,D,11808,Big,True,2020-01-23 11:01:48,2,10.0704476244756,5.6008798988853,5.6008798988853,1.13131217329497,24,24,24
0,2469,D,11808,Big,True,2020-01-23 11:43:21,6,33.1622329560271,5.13819449988785,8.3451716010701,7.04922756112103,541,108.2,262
0,28469,D,11808,Big,True,2020-01-23 19:46:51,2,18.0279779307893,8.68456947219622,9.34340845859308,0.658838986396857,6,6,6
0,1887,D,11808,Big,True,2020-01-23 20:18:24,2,18.1030331757363,8.99173150591251,9.1113016698238,0.119570163911289,7,7,7
0,14896,D,11808,Big,True,2020-01-24 00:26:47,6,33.2775391944956,5.29643760994141,6.79535114478855,2.62668800841841,328,65.6,254
0,6042,D,11808,Big,False,2020-01-24 02:12:57,1,9.23354355243924,0,9.23354355243924,0,0,0,0
0,28795,D,11808,Big,True,2020-01-24 10:12:52,3,18.5097329051666,5.43571206801566,7.69601245383736,4.52060077164339,22,11,16
0,1578,D,11808,Big,True,2020-01-24 10:39:32,2,9.57143466185516,5.47089003940866,5.47089003940866,1.37034541696215,17,17,17
0,3716,D,11808,Big,True,2020-01-24 11:41:45,5,29.4497769114948,5.73976092953097,6.49073319337096,1.03719958055054,42,10.5,16
0,303,D,11808,Big,False,2020-01-24 11:47:30,1,1.31701923851656,0,1.31701923851656,0,0,0,0
0,23058,D,11808,Big,False,2020-01-24 18:11:48,1,3.05856407417329,0,3.05856407417329,0,0,0,0
0,5767,D,11808,Big,True,2020-01-24 19:47:55,4,18.7610463172652,4.33043147152049,5.94239297225002,3.22752747624062,115,38.3333333333333,99
0,19842,D,11808,Big,False,2020-01-25 01:20:32,1,2.35797328576455,0,2.35797328576455,0,0,0,0
0,1429,D,11808,Big,True,2020-01-25 01:44:21,2,10.7833191247538,6.24400281002924,6.24400281002924,1.70468649530472,7,7,7
0,4497,D,11808,Big,True,2020-01-25 02:59:25,2,12.5873334703668,8.43428473487573,8.43428473487573,4.28123599938466,38,38,38
0,30622,D,11808,Big,True,2020-01-25 11:30:25,2,3.24349991118087,0.646401440061708,2.59709847111916,1.95069703105745,2,2,2
0,3905,D,11808,Big,True,2020-01-25 12:35:32,2,13.4332640570718,6.27208612905689,7.16117792801495,0.889091798958061,9,9,9
0,5288,D,11808,Big,True,2020-01-25 14:03:49,4,18.9473472239854,4.54842395151674,5.3020753694352,1.65066047808157,39,13,24
0,2505,D,11808,Big,True,2020-01-25 14:46:13,2,8.08262346810171,3.55165816098537,4.53096530711634,0.979307146130965,14,14,14
0,542,D,11808,Big,False,2020-01-25 14:55:29,1,1.58949383764959,0,1.58949383764959,0,0,0,0
0,2469,D,11808,Big,False,2020-01-25 15:36:38,1,2.92801228845004,0,2.92801228845004,0,0,0,0
0,12308,D,11808,Big,True,2020-01-25 19:01:46,2,12.2577133333118,6.38531286000518,6.38531286000518,0.512912386698603,8,8,8
0,7525,D,11808,Big,True,2020-01-25 21:14:31,2,5.58246236342986,2.82776015492847,2.82776015492847,0.073057946427082,24,24,24
0,5236,D,11808,Big,True,2020-01-25 22:42:11,3,17.0346340160888,5.1317079669082,8.32829760891985,6.3931792840233,23,11.5,16
0,8940,D,11808,Big,True,2020-01-26 01:11:34,2,6.90713385765361,2.24380767257282,4.66332618508078,2.41951851250796,40,40,40
0,21984,D,11816,Big,True,2020-02-04 06:47:30,2,9.98742265082232,9.18737150935633,9.18737150935633,8.38732036789034,4,4,4
0,1630,D,11816,Big,False,2020-02-04 19:06:55,1,22.6612694445647,0,22.6612694445647,0,0,0,0
0,457,D,11816,Big,True,2020-02-04 19:24:11,3,20.5407669372274,4.3375770475457,11.865612842136,11.470804962139,13,6.5,10
0,14521,D,11816,Big,True,2020-02-04 23:59:18,3,16.4805652499897,8.24028262499484,8.64279062127634,8.64279062127634,90,45,78
0,24408,D,11816,Big,True,2020-02-05 06:47:36,4,15.2307710705587,3.77292646090829,9.3645074454392,8.58293658305524,41,13.6666666666667,30
0,21657,D,11816,Big,False,2020-02-05 12:49:14,1,9.72653811403004,0,9.72653811403004,0,0,0,0
0,20962,D,11816,Big,False,2020-02-05 18:38:36,1,8.14808809837993,0,8.14808809837993,0,0,0,0
0,7218,D,11816,Big,True,2020-02-05 20:38:54,3,3.48583169257803,0.387153734556475,2.71152422346508,2.32439347433052,3,1.5,2
0,337,D,11816,Big,False,2020-02-05 20:44:34,1,6.96049247018821,0,6.96049247018821,0,0,0,0
0,7914,D,11816,Big,True,2020-02-05 22:56:28,2,4.24630193780112,0.385797594673722,3.8605043431274,3.47470674845368,31,31,31
0,29122,D,11816,Big,True,2020-02-06 07:02:21,2,8.091130223299,5.39183424420194,5.39183424420194,2.69253826510488,4,4,4
0,38541,D,11816,Big,False,2020-02-06 18:12:14,1,10.3718513963161,0,10.3718513963161,0,0,0,0
0,7296,D,11816,Big,False,2020-02-06 20:13:50,1,11.8670941852528,0,11.8670941852528,0,0,0,0
0,5898,D,11816,Big,True,2020-02-06 21:52:08,2,10.299861055414,9.15377709889117,9.15377709889117,8.00769314236836,3,3,3
0,11861,D,11816,Big,True,2020-02-07 01:09:52,5,15.5764463949929,3.03765166329153,5.69456252469302,4.55344341926688,77,19.25,43
0,19500,D,11816,Big,True,2020-02-07 06:36:09,2,12.103532509435,10.2092525229007,10.2092525229007,8.31497253636627,4,4,4
0,2151,D,11816,Big,True,2020-02-07 07:12:04,2,10.5519754372255,9.04234377427764,9.04234377427764,7.53271211132981,3,3,3
0,42491,D,11816,Big,False,2020-02-07 19:00:18,1,4.51124218494547,0,4.51124218494547,0,0,0,0
0,6362,D,11816,Big,True,2020-02-07 20:46:20,3,23.1712753919987,9.14907022549678,10.8161801508748,5.94304520986967,18,9,15
0,9696,D,11816,Big,False,2020-02-07 23:28:14,1,10.0354827345167,0,10.0354827345167,0,0,0,0
0,42895,D,11816,Big,True,2020-02-08 11:23:09,2,10.371769730754,7.03405609589323,7.03405609589323,3.69634246103246,6,6,6
0,17453,D,11816,Big,False,2020-02-08 16:14:08,1,13.6502729192027,0,13.6502729192027,0,0,0,0
0,3426,D,11816,Big,True,2020-02-08 19:27:52,4,11.0099115614566,3.42464792527072,8.06935031961086,7.3343019508368,271,90.3333333333333,260
0,5006,D,11816,Big,False,2020-02-08 20:55:49,1,15.7076677345564,0,15.7076677345564,0,0,0,0
0,3942,D,11816,Big,True,2020-02-08 23:32:20,4,22.134346770166,7.25670316702934,12.3567144967711,11.9952354783024,34,11.3333333333333,16
0,10876,D,11816,Big,False,2020-02-09 02:34:10,1,11.5430559856333,0,11.5430559856333,0,0,0,0
0,4601,D,11816,Big,True,2020-02-09 03:50:51,2,10.4162338125316,8.97721336518026,8.97721336518026,7.53819291782889,5,5,5
0,19608,D,11816,Big,False,2020-02-09 09:17:44,1,13.233547222987,0,13.233547222987,0,0,0,0
0,615,D,11816,Big,True,2020-02-09 11:39:38,2,11.752831220592,11.752831220592,11.752831220592,11.752831220592,51,51,51
0,13230,D,11816,Big,True,2020-02-09 15:20:59,3,17.3588182060101,6.01658585015269,11.3238670038841,10.6145623074627,24,12,22
0,9105,D,11816,Big,True,2020-02-09 17:53:08,2,9.50686400525196,8.44766494292113,8.44766494292113,7.38846588059029,5,5,5
0,1390,D,11816,Big,True,2020-02-09 18:16:23,5,31.4429131088623,5.49273524345439,10.4713171591551,10.122985801924,73,18.25,45
0,12278,D,11816,Big,False,2020-02-09 21:42:14,1,5.89740643841049,0,5.89740643841049,0,0,0,0
0,6102,D,11816,Big,True,2020-02-09 23:23:56,3,12.0998856703311,5.01081004601698,9.32923266601599,8.63684523999801,28,14,26
0,25506,D,11816,Big,True,2020-02-10 06:29:30,3,10.3265090021689,2.75116136667638,5.15877234384427,4.81522195433579,6,3,4
0,42160,D,11816,Big,True,2020-02-10 18:12:16,2,10.28513524303,7.88156970008893,7.88156970008893,5.47800415714788,5,5,5
0,11524,D,11816,Big,False,2020-02-10 21:24:25,1,11.2658620755272,0,11.2658620755272,0,0,0,0
0,10517,D,11816,Big,True,2020-02-11 00:19:42,2,13.9272423848727,12.9055555308275,12.9055555308275,11.8838686767822,5,5,5
0,25876,D,11816,Big,True,2020-02-11 07:31:03,5,10.8172683086495,2.19640429141221,6.75562097301365,6.75562097301365,43,10.75,34
0,37624,D,11816,Big,True,2020-02-11 18:19:38,2,9.08967860060174,3.36264010815621,5.72703849244553,2.36439838428932,2,2,2
0,5623,D,11816,Big,True,2020-02-11 19:53:23,2,8.38648802636359,8.05047685518711,8.05047685518711,7.71446568401064,237,237,237
0,10391,D,11816,Big,True,2020-02-11 22:50:31,3,11.0261700975831,4.67616015278579,6.34228684309137,4.66843705107987,5,2.5,3
0,25624,D,11816,Big,True,2020-02-12 05:57:40,4,13.2979372322448,4.21043115952666,4.64591133777083,3.97926758410606,8,2.66666666666667,4
0,1182,D,11816,Big,True,2020-02-12 06:57:10,4,9.2635046359536,2.42514461752628,6.28289251330478,5.95267366840781,75,25,41
0,20556,D,11816,Big,True,2020-02-12 12:41:01,2,29.5314454366448,16.6887677435839,16.6887677435839,3.84609005052299,27,27,27
0,2262,D,11816,Big,True,2020-02-12 18:30:10,7,29.1491519022008,2.96114518311878,11.3822808034882,10.4092770726968,31,5.16666666666667,13
0,8049,D,11816,Big,True,2020-02-12 22:41:00,2,10.238219564079,9.91756265462758,9.91756265462758,9.59690574517613,27,27,27
0,30370,D,11816,Big,True,2020-02-13 07:07:37,5,15.5860445685947,3.49764376618251,7.9474664710565,7.62851048281406,97,24.25,90
0,38520,D,11816,Big,False,2020-02-13 18:07:32,1,5.69859281645188,0,5.69859281645188,0,0,0,0
0,4070,D,11816,Big,True,2020-02-13 19:15:22,2,13.2387933089259,9.76365227063098,9.76365227063098,6.28851123233601,4,4,4
0,6048,D,11816,Big,False,2020-02-13 20:56:14,1,8.15480525131125,0,8.15480525131125,0,0,0,0
0,11782,D,11816,Big,True,2020-02-14 00:12:36,5,9.04441787201612,1.32430277645891,4.36208735007801,4.05085446354174,289,72.25,282
0,22640,D,11816,Big,True,2020-02-14 06:34:45,3,10.554565490368,3.56701890706799,4.02929413794604,0.9245504617561,8,4,5
0,43264,D,11816,Big,False,2020-02-14 18:35:57,1,12.0412679785407,0,12.0412679785407,0,0,0,0
0,3744,D,11816,Big,True,2020-02-14 19:38:21,6,34.1769792749807,6.34312362113019,11.6285774404269,10.3995518061273,30,6,12
0,538,D,11816,Big,True,2020-02-14 19:47:49,3,5.4387656090596,2.41686139283413,2.4183324598258,1.81328963643448,102,51,101
0,30092,D,11816,Big,True,2020-02-15 04:11:03,2,8.73112657364759,6.01732922660205,6.01732922660205,3.3035318795565,4,4,4
0,26386,D,11816,Big,False,2020-02-15 11:30:53,1,8.39336851041861,0,8.39336851041861,0,0,0,0
0,4515,D,11816,Big,True,2020-02-15 12:46:08,6,19.9022481505291,2.60693146904954,6.86759080528136,6.57042499685162,24,4.8,11
0,4777,D,11816,Big,False,2020-02-15 14:06:09,1,12.0650554568737,0,12.0650554568737,0,0,0,0
0,19803,D,11816,Big,True,2020-02-15 19:36:12,2,18.3883871699797,17.8018246256704,17.8018246256704,17.2152620813611,4,4,4
0,5811,D,11816,Big,True,2020-02-15 21:13:07,2,13.8877334215049,6.35206349028591,7.53566993121902,1.18360644093311,4,4,4
0,414,D,11816,Big,True,2020-02-15 22:23:37,2,8.91429496635302,0.286868339488385,8.62742662686464,8.34055828737625,26,26,26
0,7201,D,11816,Big,True,2020-02-16 00:24:04,3,8.87011698576078,3.71823242548634,7.1498723365458,6.86327982211891,11,5.5,9
0,1145,D,11816,Big,True,2020-02-16 00:43:20,2,2.28225876310174,2.28225876310174,2.28225876310174,2.28225876310174,6,6,6
0,7308,D,11816,Big,False,2020-02-16 02:45:14,1,7.39702186726061,0,7.39702186726061,0,0,0,0
0,11181,D,11816,Big,True,2020-02-16 05:51:35,3,12.4472419071619,6.08168083625025,11.8795274086828,11.5956931448651,10,5,8
0,14545,D,11816,Big,True,2020-02-16 09:54:10,2,10.6782681638498,1.40124269012921,9.2770254737206,7.87578278359139,2,2,2
0,2987,D,11816,Big,True,2020-02-16 10:43:59,3,11.1685677618956,4.88423717142678,9.48859357157553,9.20871280029749,5,2.5,4
0,16514,D,11816,Big,False,2020-02-16 15:19:18,1,16.0637741175571,0,16.0637741175571,0,0,0,0
0,6975,D,11816,Big,False,2020-02-16 17:15:33,1,9.89283575061284,0,9.89283575061284,0,0,0,0
0,9207,D,11816,Big,False,2020-02-16 19:49:00,1,9.56091598450655,0,9.56091598450655,0,0,0,0
0,8573,D,11816,Big,True,2020-02-16 22:11:53,3,19.4910903361565,7.56957099511953,8.39841016073397,4.04646181481653,6,3,3
0,9647,D,11816,Big,False,2020-02-17 00:52:46,1,2.68824783419206,0,2.68824783419206,0,0,0,0
0,496,D,11816,Big,False,2020-02-17 01:01:02,1,10.9737536033198,0,10.9737536033198,0,0,0,0
0,36011,D,11816,Big,True,2020-02-17 11:01:13,2,12.7491275700023,3.17735219030719,9.57177537969512,6.39442318938794,4,4,4
0,11959,D,11816,Big,False,2020-02-17 14:20:36,1,12.9054846848285,0,12.9054846848285,0,0,0,0
0,1563,D,11816,Big,False,2020-02-17 14:46:39,1,4.19013097684092,0,4.19013097684092,0,0,0,0
0,9299,D,11816,Big,False,2020-02-17 17:21:38,1,11.2026629852953,0,11.2026629852953,0,0,0,0
0,5645,D,11816,Big,False,2020-02-17 18:55:43,1,9.3136031226681,0,9.3136031226681,0,0,0,0
