,seconds_since_previous_pull,HH_ID,roll_ID,roll_type,multiple_pull_flag,starting_time,number_pulled,total_sheets_used,average_sheets_between_pulls,max_sheets_pull,max_min_pull_diff,elapsed_time,average_time_between_pulls,max_time_duration
0,3112.0,D,11808,Big,False,2020-01-15 15:56:28,1,1.0929876322945578,0.0,1.0929876322945578,0.0,0.0,0.0,0.0
0,13443.0,D,11808,Big,False,2020-01-15 19:40:31,1,1.8207266369542627,0.0,1.8207266369542627,0.0,0.0,0.0,0.0
0,6108.0,D,11808,Big,True,2020-01-15 21:22:19,3,21.397781363556316,5.7928584641946665,9.812064435166981,6.55833953135868,159.0,79.5,152.0
0,7460.000000000001,D,11808,Big,False,2020-01-15 23:29:18,1,2.5281005579490987,0.0,2.5281005579490987,0.0,0.0,0.0,0.0
0,390.0,D,11808,Big,False,2020-01-15 23:35:48,1,3.2471051023464534,0.0,3.2471051023464534,0.0,0.0,0.0,0.0
0,312.0,D,11808,Big,False,2020-01-15 23:41:00,1,10.078291865929165,0.0,10.078291865929165,0.0,0.0,0.0,0.0
0,31135.000000000004,D,11808,Big,False,2020-01-16 08:19:55,1,11.1160685151943,0.0,11.1160685151943,0.0,0.0,0.0,0.0
0,8927.0,D,11808,Big,False,2020-01-16 10:48:42,1,4.29113378632676,0.0,4.29113378632676,0.0,0.0,0.0,0.0
0,946.0000000000001,D,11808,Big,True,2020-01-16 11:04:28,3,11.768001598943538,5.884000799471769,6.056051819286927,6.056051819286927,165.0,82.5,148.0
0,2858.0,D,11808,Big,True,2020-01-16 11:54:51,5,41.669966624317034,8.108366856435275,10.26558735842255,5.706203424220268,40.0,10.0,18.0
0,370.0,D,11808,Big,False,2020-01-16 12:01:41,1,2.451834928603134,0.0,2.451834928603134,0.0,0.0,0.0,0.0
0,32925.0,D,11808,Big,True,2020-01-16 21:10:26,2,20.228548654165913,10.094943587396424,10.13360506676949,0.038661479373066854,7.0,7.0,7.0
0,7120.0,D,11808,Big,False,2020-01-16 23:09:13,1,1.7365999933717855,0.0,1.7365999933717855,0.0,0.0,0.0,0.0
0,1410.0,D,11808,Big,False,2020-01-16 23:32:43,1,11.087025218235476,0.0,11.087025218235476,0.0,0.0,0.0,0.0
0,3337.0,D,11808,Big,False,2020-01-17 00:28:20,1,8.628984225761664,0.0,8.628984225761664,0.0,0.0,0.0,0.0
0,3146.0,D,11808,Big,False,2020-01-17 01:20:46,1,11.689309791017134,0.0,11.689309791017134,0.0,0.0,0.0,0.0
0,29098.0,D,11808,Big,True,2020-01-17 09:25:44,3,18.796663963680608,3.5802482338672843,11.636167495946038,9.588242674350658,25.0,12.5,18.0
0,1311.0,D,11808,Big,True,2020-01-17 09:48:00,3,11.551765027302231,5.775882513651116,5.7825253005352915,5.7825253005352915,167.0,83.5,154.0
0,2146.0,D,11808,Big,True,2020-01-17 10:26:33,7,43.012372044563946,5.70242110575785,8.797845410016848,4.435078773411238,94.0,15.666666666666666,23.0
0,1433.0,D,11808,Big,True,2020-01-17 10:52:00,3,24.52294150403659,7.607192720732707,9.308556062571181,2.3749257074481696,31.0,15.5,25.0
0,368.0,D,11808,Big,False,2020-01-17 10:58:39,1,2.306704975712552,0.0,2.306704975712552,0.0,0.0,0.0,0.0
0,28142.0,D,11808,Big,False,2020-01-17 18:47:41,1,2.9624536394707985,0.0,2.9624536394707985,0.0,0.0,0.0,0.0
0,17137.0,D,11808,Big,True,2020-01-17 23:33:18,2,21.284938628700658,9.145083743128902,12.139854885571754,2.9947711424428523,30.000000000000004,30.000000000000004,30.000000000000004
0,6805.0,D,11808,Big,True,2020-01-18 01:27:13,3,13.001885000184249,5.686313463177826,9.419034275597099,7.789776201768501,48.0,24.0,28.0
0,6373.0,D,11808,Big,False,2020-01-18 03:14:14,1,9.380372796224032,0.0,9.380372796224032,0.0,0.0,0.0,0.0
0,25488.0,D,11808,Big,False,2020-01-18 10:19:02,1,12.554026766802254,0.0,12.554026766802254,0.0,0.0,0.0,0.0
0,4367.0,D,11808,Big,True,2020-01-18 11:31:49,3,26.167584667964906,8.438933187549265,9.289718292866377,1.3445503639838856,39.0,19.5,32.0
0,1435.0,D,11808,Big,False,2020-01-18 11:56:23,1,2.536385585902007,0.0,2.536385585902007,0.0,0.0,0.0,0.0
0,1065.0,D,11808,Big,True,2020-01-18 12:14:08,2,8.538580128870969,4.106984863439675,4.431595265431293,0.3246104019916176,13.0,13.0,13.0
0,659.0,D,11808,Big,False,2020-01-18 12:25:20,1,3.153932478722187,0.0,3.153932478722187,0.0,0.0,0.0,0.0
0,9970.0,D,11808,Big,True,2020-01-18 15:11:30,3,27.24523859078423,8.748631188891387,9.747976213001452,1.3297937232245243,14.0,7.0,8.0
0,28516.0,D,11808,Big,True,2020-01-18 23:07:00,2,15.809575361882239,7.115005884931946,8.694569476950292,1.5795635920183457,6.0,6.0,6.0
0,36941.0,D,11808,Big,True,2020-01-19 09:22:47,3,22.11584161592851,6.128578667841987,9.858684280244539,6.801290572846517,23.0,11.5,17.0
0,1512.0,D,11808,Big,True,2020-01-19 09:48:22,3,13.094409165656263,3.9536950858303275,5.187018993995607,1.8453772851886998,54.0,27.0,37.0
0,3535.0,D,11808,Big,True,2020-01-19 10:48:11,4,27.431139815505293,6.518275311347398,7.876313881463101,3.080838837576729,65.0,21.666666666666668,46.0
0,393.0,D,11808,Big,False,2020-01-19 10:55:49,1,1.7952690657871142,0.0,1.7952690657871142,0.0,0.0,0.0,0.0
0,999.0000000000001,D,11808,Big,False,2020-01-19 11:12:28,1,2.391117720480925,0.0,2.391117720480925,0.0,0.0,0.0,0.0
0,44903.0,D,11808,Big,True,2020-01-19 23:40:51,2,15.76684302968846,5.637415899894502,10.129427129793957,4.492011229899455,7.0,7.0,7.0
0,378.0,D,11808,Big,False,2020-01-19 23:47:16,1,3.5519226230446614,0.0,3.5519226230446614,0.0,0.0,0.0,0.0
0,41510.0,D,11808,Big,True,2020-01-20 11:19:06,2,16.781230795744108,7.636070253396522,9.145160542347586,1.5090902889510645,44.0,44.0,44.0
0,3727.0000000000005,D,11808,Big,True,2020-01-20 12:21:57,4,36.56535443075944,9.361620298602206,11.239858264020334,3.378980309844363,51.0,17.0,34.0
0,971.0000000000001,D,11808,Big,True,2020-01-20 12:38:59,2,17.440080058265984,7.984044120004908,9.456035938261078,1.4719918182561695,7.0,7.0,7.0
0,502.00000000000006,D,11808,Big,False,2020-01-20 12:47:28,1,3.6946263973553015,0.0,3.6946263973553015,0.0,0.0,0.0,0.0
0,1183.0,D,11808,Big,True,2020-01-20 13:07:11,2,9.061365970794505,4.524798717430743,4.536567253363762,0.011768535933018853,11.0,11.0,11.0
0,368.0,D,11808,Big,True,2020-01-20 13:13:30,7,50.64128275281601,7.8759011360747735,10.117909000328396,6.732033063961021,338.0,56.333333333333336,244.00000000000003
0,3586.0,D,11808,Big,True,2020-01-20 14:18:54,2,10.38129651491947,4.0899502327561015,6.291346282163367,2.2013960494072657,19.0,19.0,19.0
0,31102.000000000004,D,11808,Big,True,2020-01-20 22:57:35,2,19.21874878321032,9.174428827180655,10.044319956029664,0.8698911288490088,6.0,6.0,6.0
0,518.0,D,11808,Big,True,2020-01-20 23:06:19,3,18.721196068018735,8.285115016958446,8.841635615048357,6.690669580946514,323.0,161.5,291.0
0,5971.0,D,11808,Big,False,2020-01-21 00:51:13,1,9.276126609100888,0.0,9.276126609100888,0.0,0.0,0.0,0.0
0,1524.0,D,11808,Big,False,2020-01-21 01:16:37,1,10.79469716793553,0.0,10.79469716793553,0.0,0.0,0.0,0.0
0,3326.0,D,11808,Big,False,2020-01-21 02:12:03,1,8.632284393805747,0.0,8.632284393805747,0.0,0.0,0.0,0.0
0,26481.0,D,11808,Big,True,2020-01-21 09:33:24,3,21.233166269685196,5.547959343358418,10.137247582968362,7.049262712401163,24.0,12.0,17.0
0,957.0000000000001,D,11808,Big,True,2020-01-21 09:49:45,2,8.45782504277003,4.350809350955088,4.350809350955088,0.24379365914014528,16.0,16.0,16.0
0,2226.0,D,11808,Big,True,2020-01-21 10:27:07,5,40.54600763682834,7.780630980524913,9.423483714728683,2.415124776906527,95.0,23.75,69.0
0,501.00000000000006,D,11808,Big,False,2020-01-21 10:37:03,1,1.983632163806309,0.0,1.983632163806309,0.0,0.0,0.0,0.0
0,30232.000000000004,D,11808,Big,True,2020-01-21 19:00:55,2,17.231281030583098,6.619665180008844,10.611615850574255,3.9919506705654113,7.0,7.0,7.0
0,6097.0,D,11808,Big,True,2020-01-21 20:42:39,2,17.97099300679978,9.682790100374147,9.682790100374147,1.394587193948512,10.0,10.0,10.0
0,9895.0,D,11808,Big,False,2020-01-21 23:27:44,1,2.409204814221828,0.0,2.409204814221828,0.0,0.0,0.0,0.0
0,1867.0000000000002,D,11808,Big,False,2020-01-21 23:58:51,1,2.644815663220961,0.0,2.644815663220961,0.0,0.0,0.0,0.0
0,441.0,D,11808,Big,True,2020-01-22 00:06:12,3,21.194392839813233,8.918154355753014,9.782557106867545,6.424472978560342,85.0,42.5,79.0
0,4596.0,D,11808,Big,False,2020-01-22 01:24:13,1,10.109522298001895,0.0,10.109522298001895,0.0,0.0,0.0,0.0
0,1209.0,D,11808,Big,False,2020-01-22 01:44:22,1,9.792359172655456,0.0,9.792359172655456,0.0,0.0,0.0,0.0
0,118695.00000000001,D,11808,Big,True,2020-01-23 10:42:37,5,20.90922650841079,5.17739121475468,8.93719439962926,8.93719439962926,26.0,6.5,14.0
0,1125.0,D,11808,Big,True,2020-01-23 11:01:48,2,10.070447624475634,5.600879898885303,5.600879898885303,1.1313121732949734,24.0,24.0,24.0
0,2469.0,D,11808,Big,True,2020-01-23 11:43:21,6,33.16223295602706,5.138194499887854,8.3451716010701,7.04922756112103,541.0,108.2,262.0
0,28469.0,D,11808,Big,True,2020-01-23 19:46:51,2,18.02797793078929,8.684569472196218,9.343408458593075,0.6588389863968569,6.0,6.0,6.0
0,1887.0000000000002,D,11808,Big,True,2020-01-23 20:18:24,2,18.103033175736314,8.991731505912512,9.111301669823801,0.11957016391128938,7.0,7.0,7.0
0,14896.000000000002,D,11808,Big,True,2020-01-24 00:26:47,6,33.277539194495596,5.2964376099414086,6.795351144788551,2.626688008418407,328.0,65.6,254.00000000000003
0,6042.0,D,11808,Big,False,2020-01-24 02:12:57,1,9.233543552439235,0.0,9.233543552439235,0.0,0.0,0.0,0.0
0,28795.0,D,11808,Big,True,2020-01-24 10:12:52,3,18.509732905166643,5.435712068015661,7.696012453837357,4.52060077164339,22.0,11.0,16.0
0,1578.0,D,11808,Big,True,2020-01-24 10:39:32,2,9.571434661855164,5.470890039408659,5.470890039408659,1.370345416962154,17.0,17.0,17.0
0,3716.0000000000005,D,11808,Big,True,2020-01-24 11:41:45,5,29.449776911494823,5.7397609295309655,6.490733193370962,1.0371995805505438,42.0,10.5,16.0
0,303.0,D,11808,Big,False,2020-01-24 11:47:30,1,1.3170192385165618,0.0,1.3170192385165618,0.0,0.0,0.0,0.0
0,23058.0,D,11808,Big,False,2020-01-24 18:11:48,1,3.0585640741732867,0.0,3.0585640741732867,0.0,0.0,0.0,0.0
0,5767.0,D,11808,Big,True,2020-01-24 19:47:55,4,18.761046317265205,4.330431471520492,5.942392972250023,3.227527476240615,115.0,38.333333333333336,99.0
0,19842.0,D,11808,Big,False,2020-01-25 01:20:32,1,2.3579732857645475,0.0,2.3579732857645475,0.0,0.0,0.0,0.0
0,1429.0,D,11808,Big,True,2020-01-25 01:44:21,2,10.783319124753767,6.244002810029245,6.244002810029245,1.7046864953047232,7.0,7.0,7.0
0,4497.0,D,11808,Big,True,2020-01-25 02:59:25,2,12.587333470366804,8.434284734875733,8.434284734875733,4.281235999384663,38.0,38.0,38.0
0,30622.000000000004,D,11808,Big,True,2020-01-25 11:30:25,2,3.24349991118087,0.6464014400617082,2.597098471119162,1.9506970310574536,2.0,2.0,2.0
0,3905.0000000000005,D,11808,Big,True,2020-01-25 12:35:32,2,13.433264057071847,6.272086129056893,7.161177928014954,0.8890917989580611,9.0,9.0,9.0
0,5288.0,D,11808,Big,True,2020-01-25 14:03:49,4,18.94734722398542,4.5484239515167415,5.302075369435196,1.6506604780815688,39.0,13.0,24.0
0,2505.0,D,11808,Big,True,2020-01-25 14:46:13,2,8.082623468101708,3.5516581609853723,4.530965307116337,0.9793071461309646,14.0,14.0,14.0
0,542.0,D,11808,Big,False,2020-01-25 14:55:29,1,1.589493837649587,0.0,1.589493837649587,0.0,0.0,0.0,0.0
0,2469.0,D,11808,Big,False,2020-01-25 15:36:38,1,2.9280122884500366,0.0,2.9280122884500366,0.0,0.0,0.0,0.0
0,12308.0,D,11808,Big,True,2020-01-25 19:01:46,2,12.257713333311763,6.385312860005183,6.385312860005183,0.512912386698603,8.0,8.0,8.0
0,7525.000000000001,D,11808,Big,True,2020-01-25 21:14:31,2,5.582462363429855,2.827760154928468,2.827760154928468,0.07305794642708152,24.0,24.0,24.0
0,5236.0,D,11808,Big,True,2020-01-25 22:42:11,3,17.034634016088756,5.1317079669081975,8.328297608919845,6.3931792840232955,23.0,11.5,16.0
0,8940.0,D,11808,Big,True,2020-01-26 01:11:34,2,6.907133857653607,2.243807672572825,4.663326185080782,2.4195185125079575,40.0,40.0,40.0
0,21984.0,D,11816,Big,True,2020-02-04 06:47:30,2,9.987422650822324,9.18737150935633,9.18737150935633,8.387320367890336,4.0,4.0,4.0
0,1630.0,D,11816,Big,False,2020-02-04 19:06:55,1,22.66126944456469,0.0,22.66126944456469,0.0,0.0,0.0,0.0
0,457.00000000000006,D,11816,Big,True,2020-02-04 19:24:11,3,20.540766937227417,4.337577047545697,11.865612842136022,11.47080496213895,13.0,6.5,10.0
0,14521.0,D,11816,Big,True,2020-02-04 23:59:18,3,16.480565249989674,8.240282624994837,8.642790621276337,8.642790621276337,90.0,45.0,78.0
0,24408.0,D,11816,Big,True,2020-02-05 06:47:36,4,15.230771070558678,3.772926460908286,9.364507445439198,8.582936583055236,41.0,13.666666666666666,30.000000000000004
0,21657.0,D,11816,Big,False,2020-02-05 12:49:14,1,9.726538114030044,0.0,9.726538114030044,0.0,0.0,0.0,0.0
0,20962.0,D,11816,Big,False,2020-02-05 18:38:36,1,8.148088098379931,0.0,8.148088098379931,0.0,0.0,0.0,0.0
0,7218.0,D,11816,Big,True,2020-02-05 20:38:54,3,3.4858316925780284,0.38715373455647506,2.7115242234650783,2.3243934743305186,3.0,1.5,2.0
0,337.0,D,11816,Big,False,2020-02-05 20:44:34,1,6.960492470188207,0.0,6.960492470188207,0.0,0.0,0.0,0.0
0,7914.000000000001,D,11816,Big,True,2020-02-05 22:56:28,2,4.246301937801122,0.38579759467372177,3.8605043431274,3.474706748453678,31.000000000000004,31.000000000000004,31.000000000000004
0,29122.0,D,11816,Big,True,2020-02-06 07:02:21,2,8.091130223298997,5.391834244201937,5.391834244201937,2.6925382651048775,4.0,4.0,4.0
0,38541.0,D,11816,Big,False,2020-02-06 18:12:14,1,10.371851396316108,0.0,10.371851396316108,0.0,0.0,0.0,0.0
0,7296.0,D,11816,Big,False,2020-02-06 20:13:50,1,11.867094185252752,0.0,11.867094185252752,0.0,0.0,0.0,0.0
0,5898.0,D,11816,Big,True,2020-02-06 21:52:08,2,10.299861055413988,9.153777098891172,9.153777098891172,8.007693142368357,3.0,3.0,3.0
0,11861.0,D,11816,Big,True,2020-02-07 01:09:52,5,15.576446394992892,3.037651663291533,5.69456252469302,4.5534434192668805,77.0,19.25,43.0
0,19500.0,D,11816,Big,True,2020-02-07 06:36:09,2,12.103532509435048,10.209252522900659,10.209252522900659,8.31497253636627,4.0,4.0,4.0
0,2151.0,D,11816,Big,True,2020-02-07 07:12:04,2,10.551975437225481,9.042343774277644,9.042343774277644,7.532712111329807,3.0,3.0,3.0
0,42491.0,D,11816,Big,False,2020-02-07 19:00:18,1,4.511242184945472,0.0,4.511242184945472,0.0,0.0,0.0,0.0
0,6362.0,D,11816,Big,True,2020-02-07 20:46:20,3,23.171275391998705,9.149070225496775,10.816180150874825,5.943045209869669,18.0,9.0,15.000000000000002
0,9696.0,D,11816,Big,False,2020-02-07 23:28:14,1,10.0354827345167,0.0,10.0354827345167,0.0,0.0,0.0,0.0
0,42895.0,D,11816,Big,True,2020-02-08 11:23:09,2,10.371769730754005,7.034056095893231,7.034056095893231,3.6963424610324562,6.0,6.0,6.0
0,17453.0,D,11816,Big,False,2020-02-08 16:14:08,1,13.650272919202678,0.0,13.650272919202678,0.0,0.0,0.0,0.0
0,3426.0,D,11816,Big,True,2020-02-08 19:27:52,4,11.009911561456555,3.424647925270724,8.069350319610855,7.334301950836803,271.0,90.33333333333333,260.0
0,5006.0,D,11816,Big,False,2020-02-08 20:55:49,1,15.707667734556406,0.0,15.707667734556406,0.0,0.0,0.0,0.0
0,3942.0000000000005,D,11816,Big,True,2020-02-08 23:32:20,4,22.134346770166033,7.256703167029339,12.356714496771112,11.995235478302432,34.0,11.333333333333334,16.0
0,10876.0,D,11816,Big,False,2020-02-09 02:34:10,1,11.543055985633258,0.0,11.543055985633258,0.0,0.0,0.0,0.0
0,4601.0,D,11816,Big,True,2020-02-09 03:50:51,2,10.416233812531642,8.977213365180264,8.977213365180264,7.538192917828885,5.0,5.0,5.0
0,19608.0,D,11816,Big,False,2020-02-09 09:17:44,1,13.233547222986962,0.0,13.233547222986962,0.0,0.0,0.0,0.0
0,615.0,D,11816,Big,True,2020-02-09 11:39:38,2,11.752831220592014,11.752831220592014,11.752831220592014,11.752831220592014,51.0,51.0,51.0
0,13230.0,D,11816,Big,True,2020-02-09 15:20:59,3,17.358818206010106,6.016585850152694,11.323867003884049,10.614562307462709,24.0,12.0,22.0
0,9105.0,D,11816,Big,True,2020-02-09 17:53:08,2,9.50686400525196,8.447664942921126,8.447664942921126,7.3884658805902905,5.0,5.0,5.0
0,1390.0,D,11816,Big,True,2020-02-09 18:16:23,5,31.442913108862275,5.492735243454385,10.47131715915513,10.122985801923972,73.0,18.25,45.0
0,12278.0,D,11816,Big,False,2020-02-09 21:42:14,1,5.897406438410492,0.0,5.897406438410492,0.0,0.0,0.0,0.0
0,6102.0,D,11816,Big,True,2020-02-09 23:23:56,3,12.099885670331062,5.0108100460169815,9.329232666015987,8.63684523999801,28.0,14.0,26.0
0,25506.0,D,11816,Big,True,2020-02-10 06:29:30,3,10.326509002168883,2.7511613666763752,5.158772343844268,4.815221954335785,6.0,3.0,4.0
0,42160.0,D,11816,Big,True,2020-02-10 18:12:16,2,10.285135243029977,7.881569700088926,7.881569700088926,5.478004157147875,5.0,5.0,5.0
0,11524.0,D,11816,Big,False,2020-02-10 21:24:25,1,11.265862075527181,0.0,11.265862075527181,0.0,0.0,0.0,0.0
0,10517.0,D,11816,Big,True,2020-02-11 00:19:42,2,13.92724238487273,12.905555530827462,12.905555530827462,11.883868676782193,5.0,5.0,5.0
0,25876.0,D,11816,Big,True,2020-02-11 07:31:03,5,10.817268308649517,2.1964042914122075,6.755620973013647,6.755620973013647,43.0,10.75,34.0
0,37624.0,D,11816,Big,True,2020-02-11 18:19:38,2,9.089678600601742,3.3626401081562114,5.727038492445531,2.3643983842893195,2.0,2.0,2.0
0,5623.0,D,11816,Big,True,2020-02-11 19:53:23,2,8.386488026363585,8.050476855187114,8.050476855187114,7.714465684010643,237.00000000000003,237.00000000000003,237.00000000000003
0,10391.0,D,11816,Big,True,2020-02-11 22:50:31,3,11.026170097583098,4.676160152785794,6.342286843091373,4.668437051079865,5.0,2.5,3.0
0,25624.0,D,11816,Big,True,2020-02-12 05:57:40,4,13.297937232244758,4.210431159526664,4.645911337770826,3.9792675841060605,8.0,2.6666666666666665,4.0
0,1182.0,D,11816,Big,True,2020-02-12 06:57:10,4,9.263504635953602,2.4251446175262754,6.282892513304775,5.952673668407814,75.0,25.0,41.0
0,20556.0,D,11816,Big,True,2020-02-12 12:41:01,2,29.53144543664483,16.688767743583913,16.688767743583913,3.846090050522994,27.0,27.0,27.0
0,2262.0,D,11816,Big,True,2020-02-12 18:30:10,7,29.14915190220085,2.9611451831187794,11.382280803488168,10.409277072696813,31.0,5.166666666666667,13.0
0,8049.000000000001,D,11816,Big,True,2020-02-12 22:41:00,2,10.23821956407902,9.917562654627575,9.917562654627575,9.59690574517613,27.0,27.0,27.0
0,30370.000000000004,D,11816,Big,True,2020-02-13 07:07:37,5,15.586044568594737,3.497643766182507,7.947466471056498,7.628510482814056,97.0,24.25,90.0
0,38520.0,D,11816,Big,False,2020-02-13 18:07:32,1,5.6985928164518755,0.0,5.6985928164518755,0.0,0.0,0.0,0.0
0,4070.0000000000005,D,11816,Big,True,2020-02-13 19:15:22,2,13.238793308925947,9.763652270630978,9.763652270630978,6.288511232336008,4.0,4.0,4.0
0,6048.0,D,11816,Big,False,2020-02-13 20:56:14,1,8.154805251311245,0.0,8.154805251311245,0.0,0.0,0.0,0.0
0,11782.0,D,11816,Big,True,2020-02-14 00:12:36,5,9.044417872016123,1.324302776458907,4.362087350078006,4.050854463541743,289.0,72.25,282.0
0,22640.0,D,11816,Big,True,2020-02-14 06:34:45,3,10.55456549036802,3.5670189070679896,4.02929413794604,0.9245504617561005,8.0,4.0,5.0
0,43264.0,D,11816,Big,False,2020-02-14 18:35:57,1,12.04126797854071,0.0,12.04126797854071,0.0,0.0,0.0,0.0
0,3744.0000000000005,D,11816,Big,True,2020-02-14 19:38:21,6,34.17697927498065,6.3431236211301885,11.62857744042694,10.399551806127254,30.0,6.0,12.0
0,538.0,D,11816,Big,True,2020-02-14 19:47:49,3,5.438765609059597,2.416861392834135,2.4183324598258036,1.8132896364344768,102.0,51.0,101.0
0,30092.000000000004,D,11816,Big,True,2020-02-15 04:11:03,2,8.731126573647588,6.017329226602045,6.017329226602045,3.3035318795565023,4.0,4.0,4.0
0,26386.0,D,11816,Big,False,2020-02-15 11:30:53,1,8.393368510418613,0.0,8.393368510418613,0.0,0.0,0.0,0.0
0,4515.0,D,11816,Big,True,2020-02-15 12:46:08,6,19.902248150529072,2.6069314690495435,6.867590805281355,6.57042499685162,24.0,4.8,11.0
0,4777.0,D,11816,Big,False,2020-02-15 14:06:09,1,12.065055456873708,0.0,12.065055456873708,0.0,0.0,0.0,0.0
0,19803.0,D,11816,Big,True,2020-02-15 19:36:12,2,18.388387169979733,17.801824625670438,17.801824625670438,17.215262081361143,4.0,4.0,4.0
0,5811.0,D,11816,Big,True,2020-02-15 21:13:07,2,13.887733421504928,6.352063490285908,7.53566993121902,1.1836064409331115,4.0,4.0,4.0
0,414.0,D,11816,Big,True,2020-02-15 22:23:37,2,8.914294966353019,0.28686833948838464,8.627426626864635,8.34055828737625,26.0,26.0,26.0
0,7201.0,D,11816,Big,True,2020-02-16 00:24:04,3,8.870116985760783,3.7182324254863417,7.149872336545795,6.863279822118907,11.0,5.5,9.0
0,1145.0,D,11816,Big,True,2020-02-16 00:43:20,2,2.282258763101741,2.282258763101741,2.282258763101741,2.282258763101741,6.0,6.0,6.0
0,7308.000000000001,D,11816,Big,False,2020-02-16 02:45:14,1,7.397021867260612,0.0,7.397021867260612,0.0,0.0,0.0,0.0
0,11181.0,D,11816,Big,True,2020-02-16 05:51:35,3,12.447241907161882,6.08168083625025,11.879527408682783,11.595693144865066,10.0,5.0,8.0
0,14545.0,D,11816,Big,True,2020-02-16 09:54:10,2,10.678268163849811,1.401242690129211,9.2770254737206,7.87578278359139,2.0,2.0,2.0
0,2987.0,D,11816,Big,True,2020-02-16 10:43:59,3,11.16856776189561,4.884237171426784,9.488593571575526,9.208712800297485,5.0,2.5,4.0
0,16514.0,D,11816,Big,False,2020-02-16 15:19:18,1,16.063774117557106,0.0,16.063774117557106,0.0,0.0,0.0,0.0
0,6975.0,D,11816,Big,False,2020-02-16 17:15:33,1,9.892835750612843,0.0,9.892835750612843,0.0,0.0,0.0,0.0
0,9207.0,D,11816,Big,False,2020-02-16 19:49:00,1,9.560915984506547,0.0,9.560915984506547,0.0,0.0,0.0,0.0
0,8573.0,D,11816,Big,True,2020-02-16 22:11:53,3,19.49109033615651,7.569570995119534,8.398410160733972,4.046461814816527,6.0,3.0,3.0
0,9647.0,D,11816,Big,False,2020-02-17 00:52:46,1,2.688247834192056,0.0,2.688247834192056,0.0,0.0,0.0,0.0
0,496.00000000000006,D,11816,Big,False,2020-02-17 01:01:02,1,10.973753603319837,0.0,10.973753603319837,0.0,0.0,0.0,0.0
0,36011.0,D,11816,Big,True,2020-02-17 11:01:13,2,12.74912757000231,3.177352190307186,9.571775379695124,6.394423189387938,4.0,4.0,4.0
