HH_ID,Roll_ID,Roll_Type,Timestamp,Time_since_last_pull,Sheets
D,12305,Big,2019-12-15 14:22:24,12302.0,12.613763988181034
D,12305,Big,2019-12-15 17:51:22,12538.0,8.761253162038676
D,12305,Big,2019-12-15 17:51:28,6.0,9.69620331054769
D,12305,Big,2019-12-15 17:51:36,8.0,8.888280878720202
D,12305,Big,2019-12-15 17:52:01,25.0,6.137364508729644
D,12305,Big,2019-12-15 18:09:47,1066.0,2.6913381568306236
D,12305,Big,2019-12-15 18:11:21,94.0,3.417294574719387
D,12305,Big,2019-12-16 03:16:26,32705.000000000004,14.302457496295316
D,12305,Big,2019-12-16 11:04:57,28111.0,7.929895876157626
D,12305,Big,2019-12-16 11:05:05,8.0,10.732815546257836
D,12305,Big,2019-12-16 11:05:15,10.0,10.168824686101079
D,12305,Big,2019-12-16 14:27:09,12114.0,14.047007795159193
D,12305,Big,2019-12-16 14:32:02,293.0,8.117661353211487
D,12305,Big,2019-12-16 16:34:39,7357.000000000001,3.231296541968235
D,12305,Big,2019-12-16 16:35:32,53.0,4.141284522463291
D,12305,Big,2019-12-16 16:40:23,291.0,9.83277782020617
D,12305,Big,2019-12-16 16:40:50,27.0,8.618682433915115
D,12305,Big,2019-12-16 16:40:59,9.0,9.000582783017226
D,12305,Big,2019-12-16 21:50:39,18580.0,10.037736392724229
D,12305,Big,2019-12-16 21:50:45,6.0,10.164580226031756
D,12305,Big,2019-12-16 21:50:54,9.0,7.013640718479827
D,12305,Big,2019-12-17 00:00:55,7801.000000000001,8.267557131356263
D,12305,Big,2019-12-17 00:59:55,3540.0,10.133836007863433
D,12305,Big,2019-12-17 09:20:43,30048.000000000004,7.906261996261665
D,12305,Big,2019-12-17 09:20:51,8.0,8.898410150194174
D,12305,Big,2019-12-17 09:21:01,10.0,9.861596672729632
D,12305,Big,2019-12-17 09:21:13,12.0,0.20871790555892025
D,12305,Big,2019-12-17 09:21:16,3.0,3.3332344542305323
D,12305,Big,2019-12-17 09:44:35,1399.0,4.97778567647176
D,12305,Big,2019-12-17 09:44:53,18.0,7.006535789989272
D,12305,Big,2019-12-17 10:49:06,3853.0000000000005,7.157100578536507
D,12305,Big,2019-12-17 10:49:12,6.0,7.504844590927311
D,12305,Big,2019-12-17 10:49:33,21.0,5.637508385019888
D,12305,Big,2019-12-17 10:49:46,13.0,5.003033945671366
D,12305,Big,2019-12-17 10:50:09,23.0,2.391250766668088
D,12305,Big,2019-12-17 10:54:37,268.0,1.9876521794396071
D,12305,Big,2019-12-17 11:04:18,581.0,13.198687811469586
D,12305,Big,2019-12-17 11:04:33,15.000000000000002,12.799926438932507
D,12305,Big,2019-12-17 17:45:24,24051.0,2.497591603780082
D,12305,Big,2019-12-18 01:30:14,27890.0,3.4453778937469317
D,12305,Big,2019-12-18 01:30:48,34.0,6.467297795879014
D,12305,Big,2019-12-18 01:30:53,5.0,6.97755901612374
D,12305,Big,2019-12-18 01:31:03,10.0,6.17013198744961
D,12305,Big,2019-12-18 01:31:17,14.0,5.196004404164298
D,12305,Big,2019-12-18 09:22:56,28299.0,9.006283711047999
D,12305,Big,2019-12-18 09:23:03,7.0,8.534970071362235
D,12305,Big,2019-12-18 09:23:22,19.0,3.0621086954652132
D,12305,Big,2019-12-18 09:46:51,1409.0,4.47896632991205
D,12305,Big,2019-12-18 09:47:07,16.0,4.982331923633516
D,12305,Big,2019-12-18 10:46:12,3545.0,7.7565609210540485
D,12305,Big,2019-12-18 10:46:21,9.0,6.280079102603733
D,12305,Big,2019-12-18 10:47:09,48.0,7.251458711404892
D,12305,Big,2019-12-18 10:47:22,13.0,5.129964854322558
D,12305,Big,2019-12-18 10:47:55,33.0,6.101344463123635
D,12305,Big,2019-12-18 10:48:18,23.0,5.874743899447975
D,12305,Big,2019-12-18 10:48:30,12.0,5.6529702743382435
D,12305,Big,2019-12-18 10:48:42,12.0,5.599827979266651
D,12305,Big,2019-12-18 10:49:08,26.0,5.7090190086749
D,12305,Big,2019-12-18 10:52:55,227.0,2.752632977106224
D,12305,Big,2019-12-18 11:51:27,3512.0,11.03605600268571
D,12305,Big,2019-12-18 17:50:24,21537.0,2.2124907085944887
D,12305,Big,2019-12-18 17:50:52,28.0,2.5175278073853007
D,12305,Big,2019-12-18 18:24:00,1988.0000000000002,4.844220367328213
D,12305,Big,2019-12-18 18:24:13,13.0,5.416184735658358
D,12305,Big,2019-12-18 19:32:39,4106.0,5.207512800942854
D,12305,Big,2019-12-18 19:33:16,37.0,4.248637261570383
D,12305,Big,2019-12-18 19:33:24,8.0,3.462990136584312
D,12305,Big,2019-12-18 19:34:01,37.0,3.5876273694045446
D,12305,Big,2019-12-18 19:44:15,614.0,2.8214259112138813
D,12305,Big,2019-12-18 23:57:36,15201.000000000002,6.3240531910096145
D,12305,Big,2019-12-18 23:57:43,7.0,5.806528577493916
D,12305,Big,2019-12-18 23:58:16,33.0,3.8778261618736853
D,12305,Big,2019-12-18 23:58:38,22.0,-0.8588429839433004
D,12305,Big,2019-12-19 08:17:19,29921.000000000004,10.05689758864832
D,12305,Big,2019-12-19 08:17:31,12.0,5.28735928973757
D,12305,Big,2019-12-19 10:39:04,8493.0,6.583885808183617
D,12305,Big,2019-12-19 10:39:15,11.0,5.942183670282563
D,12305,Big,2019-12-19 10:39:28,13.0,6.249023908094439
D,12305,Big,2019-12-19 10:39:39,11.0,0.26366333965186667
D,12305,Big,2019-12-19 10:40:30,51.0,3.2802765859708716
D,12305,Big,2019-12-19 12:10:38,5408.0,5.317455049753639
D,12305,Big,2019-12-19 12:10:46,8.0,4.223772445025065
D,12305,Big,2019-12-19 12:10:54,8.0,4.550655970597539
D,12305,Big,2019-12-19 12:11:40,46.0,3.74670217377852
D,12305,Big,2019-12-19 12:46:01,2061.0,3.213675109882422
D,12305,Big,2019-12-19 12:50:27,266.0,4.034142715638428
D,12305,Big,2019-12-19 13:06:19,952.0000000000001,4.583361792567364
D,12305,Big,2019-12-19 13:06:35,16.0,5.929603345073764
D,12305,Big,2019-12-19 13:40:12,2017.0000000000002,3.3865103389275704
D,12305,Big,2019-12-19 14:05:04,1492.0,3.347848859554421
D,12305,Big,2019-12-19 18:44:53,16789.0,3.0822087736325927
D,12305,Big,2019-12-19 18:57:41,768.0,3.9455774524879184
D,12305,Big,2019-12-19 18:58:03,22.0,3.5581043551985503
D,12305,Big,2019-12-19 19:56:40,3517.0,2.7470148015140397
D,12305,Big,2019-12-19 19:56:42,2.0,5.086605159665197
D,12305,Big,2019-12-19 19:56:49,7.0,2.133712368763265
D,12305,Big,2019-12-19 19:56:58,9.0,2.9563049094449174
D,12305,Big,2019-12-19 19:57:24,26.0,1.8814497982964793
D,12305,Big,2019-12-19 20:04:48,444.0,1.659895751279289
D,12306,Big,2019-11-30 22:32:08,533252.0,13.550853127207487
D,12306,Big,2019-11-30 22:32:37,29.000000000000004,9.92995909646223
D,12306,Big,2019-11-30 22:32:46,9.0,7.131779833023499
D,12306,Big,2019-11-30 22:59:07,1581.0,1.9784066301168675
D,12306,Big,2019-12-01 00:06:19,4032.0000000000005,9.874794084277465
D,12306,Big,2019-12-01 01:27:20,4861.0,7.879148387852404
D,12306,Big,2019-12-01 09:21:06,28426.0,3.93267856740319
D,12306,Big,2019-12-01 09:21:28,22.0,10.595269695665829
D,12306,Big,2019-12-01 09:21:37,9.0,8.60840443034761
D,12306,Big,2019-12-01 09:21:53,16.0,2.3438851119692194
D,12306,Big,2019-12-01 09:44:30,1357.0,0.3904866207090659
D,12306,Big,2019-12-01 09:44:33,3.0,2.731475569538448
D,12306,Big,2019-12-01 09:44:48,15.000000000000002,5.845576745550111
D,12306,Big,2019-12-01 09:44:50,2.0,0.7786287284009564
D,12306,Big,2019-12-01 10:21:43,2213.0,7.776173698439895
D,12306,Big,2019-12-01 10:21:52,9.0,7.757785361045195
D,12306,Big,2019-12-01 10:22:04,12.0,5.806271674368211
D,12306,Big,2019-12-01 10:22:32,28.0,0.3867170115430596
D,12306,Big,2019-12-01 10:22:49,17.0,5.795238671931191
D,12306,Big,2019-12-01 10:23:00,11.0,5.014173488825729
D,12306,Big,2019-12-01 10:23:15,15.000000000000002,6.160625212096212
D,12306,Big,2019-12-01 10:23:30,15.000000000000002,5.764897915229472
D,12306,Big,2019-12-01 10:23:58,28.0,3.070382903854425
D,12306,Big,2019-12-01 10:41:46,1068.0,6.8976043562971
D,12306,Big,2019-12-01 10:41:53,7.0,8.410178153228605
D,12306,Big,2019-12-01 10:42:03,10.0,10.671683513667684
D,12306,Big,2019-12-01 10:42:16,13.0,4.561993996155892
D,12306,Big,2019-12-01 10:42:43,27.0,4.555374194693548
D,12306,Big,2019-12-01 10:47:49,306.0,0.7585854406402559
D,12306,Big,2019-12-01 12:58:08,7819.000000000001,-0.3792697348983779
D,12306,Big,2019-12-01 13:00:29,141.0,15.889747969485994
D,12306,Big,2019-12-01 13:00:55,26.0,6.4085102763067
D,12306,Big,2019-12-01 18:01:09,18014.0,2.2586551681430733
D,12306,Big,2019-12-01 20:47:17,9968.0,9.39324949874414
D,12306,Big,2019-12-01 20:47:26,9.0,8.242292632811319
D,12306,Big,2019-12-01 20:47:36,10.0,7.846887131849077
D,12306,Big,2019-12-02 00:58:16,15040.000000000002,2.238244113634373
D,12306,Big,2019-12-02 01:03:48,332.0,3.3542631385161377
D,12306,Big,2019-12-02 01:04:39,51.0,7.812133174172352
D,12306,Big,2019-12-02 01:04:46,7.0,8.532884610622375
D,12306,Big,2019-12-02 06:03:21,17915.0,10.724192493055504
D,12306,Big,2019-12-02 06:03:41,20.0,6.268620999573792
D,12306,Big,2019-12-02 06:04:01,20.0,2.945342209568375
D,12306,Big,2019-12-02 06:20:52,1011.0000000000001,-0.3680068782438589
D,12306,Big,2019-12-02 06:22:52,120.00000000000001,3.678000094481586
D,12306,Big,2019-12-02 06:23:10,18.0,5.137615479714837
D,12306,Big,2019-12-02 06:23:27,17.0,5.494589355521843
D,12306,Big,2019-12-02 06:57:03,2016.0000000000002,8.769828614082844
D,12306,Big,2019-12-02 06:57:26,23.0,6.924001896583708
D,12306,Big,2019-12-02 06:57:35,9.0,8.359482588986745
D,12306,Big,2019-12-02 06:57:56,21.0,6.163117913769777
D,12306,Big,2019-12-02 06:58:21,25.0,5.0655331971262125
D,12306,Big,2019-12-02 07:04:01,340.0,2.5293877415667674
D,12306,Big,2019-12-02 10:10:15,11174.0,15.488248898589866
D,12306,Big,2019-12-02 11:27:25,4630.0,2.154393295113227
D,12306,Big,2019-12-02 17:40:56,22411.0,8.243176354962383
D,12306,Big,2019-12-02 17:41:04,8.0,10.002348032487534
D,12306,Big,2019-12-02 22:35:31,17667.0,9.610987965751471
D,12306,Big,2019-12-02 22:35:40,9.0,9.577475220848914
D,12306,Big,2019-12-02 22:35:49,9.0,6.01306908062602
D,12306,Big,2019-12-03 00:18:59,6190.0,5.999783506857997
D,12306,Big,2019-12-03 00:19:23,24.0,3.8751333474813214
D,12306,Big,2019-12-03 00:31:14,711.0,3.5180215591443127
D,12306,Big,2019-12-03 00:31:31,17.0,3.8645140826361337
D,12306,Big,2019-12-03 00:31:54,23.0,3.858951610573627
D,12306,Big,2019-12-03 00:33:30,96.0,10.146936611380847
D,12306,Big,2019-12-03 03:17:18,9828.0,10.456146780804104
D,12306,Big,2019-12-03 06:09:15,10317.0,2.7813182400042606
D,12306,Big,2019-12-03 06:24:44,929.0000000000001,-0.347503882048324
D,12306,Big,2019-12-03 06:27:27,163.0,4.167012508910047
D,12306,Big,2019-12-03 06:27:47,20.0,7.276342993323435
D,12306,Big,2019-12-03 07:10:48,2581.0,9.32550902769315
D,12306,Big,2019-12-03 07:10:56,8.0,6.886178168519034
D,12306,Big,2019-12-03 07:11:05,9.0,9.267172027307216
D,12306,Big,2019-12-03 07:11:14,9.0,7.184631160565609
D,12306,Big,2019-12-03 07:11:24,10.0,6.142119514420803
D,12306,Big,2019-12-03 07:16:39,315.0,2.044063270742374
D,12306,Big,2019-12-03 15:48:50,30731.000000000004,13.923472775706227
D,12306,Big,2019-12-03 15:49:12,22.0,9.464305280307945
D,12306,Big,2019-12-03 17:44:59,6947.0,9.092161026149583
D,12306,Big,2019-12-03 17:45:00,1.0,-0.33614908370697044
D,12306,Big,2019-12-03 17:45:06,6.0,8.389935839625755
D,12306,Big,2019-12-03 22:02:42,15456.000000000002,8.695054603978008
D,12306,Big,2019-12-03 22:02:51,9.0,7.000242107336627
D,12306,Big,2019-12-03 22:03:03,12.0,8.307188321347944
D,12306,Big,2019-12-03 22:11:30,507.00000000000006,7.947869932523103
D,12306,Big,2019-12-03 23:21:20,4190.0,0.330586611644961
D,12306,Big,2019-12-03 23:21:24,4.0,0.330540640801461
D,12306,Big,2019-12-03 23:21:29,5.0,-0.9917598349348828
D,12306,Big,2019-12-03 23:21:33,4.0,1.6527032040068081
D,12306,Big,2019-12-03 23:32:02,629.0,2.971969604072815
D,12306,Big,2019-12-03 23:32:22,20.0,3.9568338124840223
D,12306,Big,2019-12-03 23:32:37,15.000000000000002,2.9632811146534674
D,12306,Big,2019-12-03 23:32:59,22.0,0.3290236029664578
D,12306,Big,2019-12-03 23:33:03,4.0,3.6162255569590425
D,12306,Big,2019-12-03 23:34:30,87.0,7.54322429201968
D,12306,Big,2019-12-03 23:34:38,8.0,7.518905715814639
D,12306,Big,2019-12-03 23:34:57,19.0,2.6095711687344654
D,12306,Big,2019-12-03 23:35:24,27.0,1.9552476011242217
D,12306,Big,2019-12-04 06:22:43,24439.0,12.020790400938552
D,12306,Big,2019-12-04 06:22:55,12.0,2.9144600788692197
D,12306,Big,2019-12-04 06:41:36,1121.0,4.526203261329451
D,12306,Big,2019-12-04 06:41:53,17.0,7.41634476399363
D,12306,Big,2019-12-04 07:19:11,2238.0,7.392026187788257
D,12306,Big,2019-12-04 07:19:34,23.0,7.687491075008989
D,12306,Big,2019-12-04 07:19:43,9.0,8.298234282992825
D,12306,Big,2019-12-04 07:19:51,8.0,0.31854225065127306
D,12306,Big,2019-12-04 07:19:53,2.0,7.313783812172621
D,12306,Big,2019-12-04 07:20:19,26.0,4.123120629504036
D,12306,Big,2019-12-04 07:25:28,309.0,1.900358413999795
D,12306,Big,2019-12-04 12:36:32,18664.0,15.771960935783948
D,12306,Big,2019-12-04 12:36:51,19.0,12.847249358816713
D,12306,Big,2019-12-04 12:37:13,22.0,9.973427505590234
D,12306,Big,2019-12-04 15:27:18,10205.0,8.997757465876044
D,12306,Big,2019-12-04 15:27:26,8.0,11.115844070758772
D,12306,Big,2019-12-04 16:03:08,2142.0,11.668755957635176
D,12306,Big,2019-12-04 16:03:16,8.0,8.250618765264308
D,12306,Big,2019-12-04 21:16:03,18767.0,2.133578779137922
D,12306,Big,2019-12-04 21:22:41,398.0,11.542979729852794
D,12306,Big,2019-12-04 21:22:50,9.0,8.764455435176309
D,12306,Big,2019-12-04 21:26:57,247.00000000000003,3.01326169764978
D,12306,Big,2019-12-05 06:08:58,31321.000000000004,3.0086646133009394
D,12306,Big,2019-12-05 06:25:34,996.0000000000001,3.3042214422080094
D,12306,Big,2019-12-05 06:25:45,11.0,5.095582986298948
D,12306,Big,2019-12-05 06:26:00,15.000000000000002,5.082297412530595
D,12306,Big,2019-12-05 07:02:59,2219.0,10.12473810375828
D,12306,Big,2019-12-05 07:03:06,7.0,8.002376210431379
D,12306,Big,2019-12-05 07:03:15,9.0,10.029394574364455
D,12306,Big,2019-12-05 07:03:45,30.000000000000004,5.288165125793508
D,12306,Big,2019-12-05 07:08:35,290.0,2.638497105413243
D,12306,Big,2019-12-05 07:10:31,116.00000000000001,8.184844764358424
D,12306,Big,2019-12-05 07:10:39,8.0,6.6963034424463945
D,12306,Big,2019-12-05 07:11:25,46.0,6.961519514651578
D,12306,Big,2019-12-05 07:11:39,14.0,6.358131641625921
D,12306,Big,2019-12-05 07:11:49,10.0,6.623347713831436
D,12306,Big,2019-12-05 07:11:50,1.0,1.1494041333790486
D,12306,Big,2019-12-05 07:12:09,19.0,5.4496250042471805
D,12306,Big,2019-12-05 11:47:06,16497.0,9.140803588341639
D,12306,Big,2019-12-05 11:47:14,8.0,9.093729444610059
D,12306,Big,2019-12-05 11:47:24,10.0,9.328604760113357
D,12306,Big,2019-12-05 12:12:48,1524.0,11.240282277736565
D,12306,Big,2019-12-05 12:47:53,2105.0,15.890315848952918
D,12306,Big,2019-12-05 12:48:16,23.0,4.986964159262656
D,12306,Big,2019-12-05 13:06:45,1109.0,9.37918296407484
D,12306,Big,2019-12-05 13:06:53,8.0,9.326040669003081
D,12306,Big,2019-12-05 13:07:17,24.0,2.186639408648238
D,12306,Big,2019-12-05 13:07:28,11.0,6.531232419607173
D,12306,Big,2019-12-05 13:07:38,10.0,5.693107143608219
D,12306,Big,2019-12-05 13:47:17,2379.0,10.250279610979412
D,12306,Big,2019-12-05 13:47:44,27.0,1.343779135769778
D,12306,Big,2019-12-05 13:47:49,5.0,13.108216104609486
D,12306,Big,2019-12-05 13:48:19,30.000000000000004,7.175728502835631
D,12306,Big,2019-12-05 16:53:58,11139.0,9.778976247418875
D,12306,Big,2019-12-05 16:54:43,45.0,9.454273903740507
D,12306,Big,2019-12-05 22:51:11,21388.0,10.694802525036858
D,12306,Big,2019-12-05 22:51:49,38.0,9.068568250753785
D,12306,Big,2019-12-06 00:12:37,4848.0,10.295121735630111
D,12306,Big,2019-12-06 00:12:44,7.0,7.417969429422335
D,12306,Big,2019-12-06 09:18:28,32744.000000000004,11.687134562343449
D,12306,Big,2019-12-06 09:18:36,8.0,9.581219954859849
D,12306,Big,2019-12-06 09:18:49,13.0,2.259513471700761
D,12306,Big,2019-12-06 09:49:00,1811.0,7.504818628895629
D,12306,Big,2019-12-06 09:50:43,103.0,4.731652370657031
D,12306,Big,2019-12-06 09:50:53,10.0,3.475861429322654
D,12306,Big,2019-12-06 09:51:07,14.0,4.949886240818133
D,12306,Big,2019-12-06 09:51:44,37.0,4.192945474418401
D,12306,Big,2019-12-06 10:48:02,3378.0,7.122009139048662
D,12306,Big,2019-12-06 10:48:04,2.0,0.24489695938389772
D,12306,Big,2019-12-06 10:48:10,6.0,7.082014505214427
D,12306,Big,2019-12-06 10:48:33,23.0,7.043353025841442
D,12306,Big,2019-12-06 10:49:09,36.0,6.522850583623762
D,12306,Big,2019-12-06 10:49:19,10.0,5.290137005720505
D,12306,Big,2019-12-06 10:49:31,12.0,4.5508490432198885
D,12306,Big,2019-12-06 10:55:53,382.0,1.9082399804864305
D,12306,Big,2019-12-06 13:55:35,10782.0,0.2383231287651366
D,12306,Big,2019-12-06 18:06:51,15076.000000000002,2.6185203407460826
D,12306,Big,2019-12-06 18:33:43,1612.0,7.585885778214308
D,12306,Big,2019-12-06 18:33:49,6.0,9.181651659390223
D,12306,Big,2019-12-06 18:33:58,9.0,7.481440021810379
D,12306,Big,2019-12-06 18:35:36,98.0,3.2583273979391136
D,12306,Big,2019-12-06 19:46:34,4258.0,3.0175218436254743
D,12306,Big,2019-12-06 21:27:07,6033.0,1.158516636514543
D,12306,Big,2019-12-06 21:27:08,1.0,0.23156541477229278
D,12306,Big,2019-12-07 00:38:06,11458.0,4.391008420413365
D,12306,Big,2019-12-07 00:39:22,76.0,8.50328534063602
D,12306,Big,2019-12-07 00:39:28,6.0,8.667595411386031
D,12306,Big,2019-12-07 02:46:52,7644.000000000001,9.728010267897824
D,12306,Big,2019-12-07 04:34:10,6438.0,9.4197195153444
D,12306,Big,2019-12-07 12:08:40,27270.0,11.108218863959623
D,12306,Big,2019-12-07 12:08:42,2.0,0.2209921207703564
D,12306,Big,2019-12-07 12:43:27,2085.0,11.209640820818523
D,12306,Big,2019-12-07 14:07:49,5062.0,10.441023460173104
D,12306,Big,2019-12-07 14:07:57,8.0,9.049010633459847
D,12306,Big,2019-12-07 14:08:05,8.0,7.478896482950226
D,12306,Big,2019-12-07 14:08:27,22.0,6.577137283439351
D,12306,Big,2019-12-07 14:08:39,12.0,6.112811211964013
D,12306,Big,2019-12-07 14:09:42,63.00000000000001,3.9839825721735
D,12306,Big,2019-12-07 14:33:58,1456.0,3.1335268339950453
D,12306,Big,2019-12-07 14:34:11,13.0,4.992128579639786
D,12306,Big,2019-12-07 14:34:58,47.0,3.933322702650163
D,12306,Big,2019-12-07 14:44:05,547.0,2.887618516054396
D,12306,Big,2019-12-07 23:17:42,30817.000000000004,10.442985063974792
D,12306,Big,2019-12-07 23:24:24,402.0,10.122144271149098
D,12306,Big,2019-12-07 23:24:55,31.000000000000004,6.817411739881113
D,12306,Big,2019-12-07 23:27:54,179.0,8.348139153646812
D,12306,Big,2019-12-07 23:29:09,75.0,8.071154545508527
D,12306,Big,2019-12-08 00:04:08,2099.0,7.799824351119251
D,12306,Big,2019-12-08 00:04:44,36.0,9.83810070536384
D,12306,Big,2019-12-08 00:04:54,10.0,7.44257465025166
D,12306,Big,2019-12-08 01:11:42,4008.0000000000005,8.876349555101694
D,12306,Big,2019-12-08 01:34:16,1354.0,9.145943133563529
D,12306,Big,2019-12-08 02:12:23,2287.0,7.200538159288995
D,12306,Big,2019-12-08 09:20:15,25672.0,10.76022012219633
D,12306,Big,2019-12-08 09:20:22,7.0,9.350911982206608
D,12306,Big,2019-12-08 09:20:36,14.0,2.852195547975541
D,12306,Big,2019-12-08 09:43:31,1375.0,3.5486949313137734
D,12306,Big,2019-12-08 09:43:44,13.0,5.288564264354997
D,12306,Big,2019-12-08 09:44:32,48.0,4.026546706899778
D,12306,Big,2019-12-08 10:46:58,3746.0000000000005,7.635197894246507
D,12306,Big,2019-12-08 10:47:05,7.0,5.838968307089478
D,12306,Big,2019-12-08 10:47:13,8.0,5.955192875551405
D,12306,Big,2019-12-08 10:47:39,26.0,4.555528336569013
D,12306,Big,2019-12-08 10:53:42,363.0,1.343350255709962
D,12306,Big,2019-12-08 14:45:47,13925.0,7.667168182720476
D,12306,Big,2019-12-08 14:45:50,3.0,9.528650949036654
D,12306,Big,2019-12-08 17:41:36,10546.0,3.249884448643928
D,12306,Big,2019-12-08 23:44:59,21803.0,3.0703580286995584
D,12306,Big,2019-12-08 23:50:40,341.0,5.612480237350818
D,12306,Big,2019-12-08 23:51:50,70.0,0.15952910302729303
D,12306,Big,2019-12-08 23:51:53,3.0,5.7124311272179265
D,12306,Big,2019-12-08 23:51:58,5.0,8.456937541151907
D,12306,Big,2019-12-08 23:52:08,10.0,5.870821235283071
D,12306,Big,2019-12-09 02:26:40,9272.0,10.189482367610136
D,12306,Big,2019-12-09 06:03:26,13006.0,10.130558022384012
D,12306,Big,2019-12-09 06:03:34,8.0,8.617519107235989
D,12306,Big,2019-12-09 06:03:48,14.0,2.4533168151580855
D,12306,Big,2019-12-09 06:20:45,1017.0000000000001,-0.43197287378521704
D,12306,Big,2019-12-09 06:23:32,167.0,3.8728613107770107
D,12306,Big,2019-12-09 06:23:49,17.0,4.970497408045468
D,12306,Big,2019-12-09 07:02:08,2299.0,1.2690256779154379
D,12306,Big,2019-12-09 07:02:09,1.0,5.595062697450555
D,12306,Big,2019-12-09 07:02:18,9.0,9.071047440273656
D,12306,Big,2019-12-09 07:02:27,9.0,9.534668806628302
D,12306,Big,2019-12-09 07:02:39,12.0,8.266296996646904
D,12306,Big,2019-12-09 07:08:36,357.0,2.586065468681957
D,12306,Big,2019-12-09 12:13:57,18321.0,7.647866381675597
D,12306,Big,2019-12-09 12:14:04,7.0,8.590453099985101
D,12306,Big,2019-12-09 13:31:54,4670.0,8.251821590729874
D,12306,Big,2019-12-09 13:32:02,8.0,10.94141880872765
D,12306,Big,2019-12-09 15:10:59,5937.0,9.429151121794046
D,12306,Big,2019-12-09 15:11:07,8.0,11.474711964998075
D,12306,Big,2019-12-09 15:11:17,10.0,5.286011536246203
D,12306,Big,2019-12-09 15:11:19,2.0,3.528841480147143
D,12307,Big,2019-12-20 09:45:52,30739.000000000004,3.5801638634148563
D,12307,Big,2019-12-20 10:05:56,1204.0,4.76775949160691
D,12307,Big,2019-12-20 10:06:13,17.0,5.554019380026217
D,12307,Big,2019-12-20 11:00:51,3278.0,9.895480963846504
D,12307,Big,2019-12-20 11:00:52,1.0,0.39522161758857216
D,12307,Big,2019-12-20 11:00:57,5.0,1.1853890277050474
D,12307,Big,2019-12-20 11:00:59,2.0,8.286138541373665
D,12307,Big,2019-12-20 11:01:09,10.0,7.0862686979707545
D,12307,Big,2019-12-20 11:01:39,30.000000000000004,7.856162966108367
D,12307,Big,2019-12-20 11:01:59,20.0,5.880054878165837
